tr_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,Hpred0
0.862,-0.0025247320000000005,-0.08767544,0.014865610000000001,0,0,0,0,0,0,0,1.799169e-10,0.0,-2.959532e-12,0,0,0,-0.0017508462363412015
0.863,-0.00252487,-0.08772920000000001,0.014857239999999999,0,0,0,0,0,0,0,-1.881115e-06,-0.0007356644,-0.0001143574,0,0,0,-0.0017484523466512309
0.864,-0.00252487,-0.08772920000000001,0.014857239999999999,0,0,0,0,0,0,0,-1.560741e-08,-6.10373e-06,-9.488112e-07,0,0,0,-0.0017494392956895917
0.865,-0.00252487,-0.08772920000000001,0.014857239999999999,0,0,0,0,0,0,0,-1.7823190000000003e-10,-6.970275e-08,-1.083514e-08,0,0,0,-0.0017506522876938998
0.866,-0.002523988,-0.08773805,0.01491085,0,0,0,0,0,0,0,8.006752e-05,-0.0008026229,0.004867492,0,0,0,-0.001747820126766664
0.867,-0.002523106,-0.08774688,0.01496446,0,0,0,0,0,0,0,1.6978090000000002e-05,-0.0001697618,0.001032138,0,0,0,-0.001747820126766664
0.868,-0.002521342,-0.08776447000000001,0.01507169,0,0,0,0,0,0,0,4.636488e-05,-0.0004612374,0.0028186300000000004,0,0,0,-0.0017555298479692044
0.869,-0.002519578,-0.08778197,0.01517893,0,0,0,0,0,0,0,4.894362e-05,-0.0004844008,0.002975398,0,0,0,-0.0018370869597246577
0.87,-0.002518558,-0.08773693,0.015240930000000001,0,0,0,0,0,0,0,1.716632e-05,0.0002289601,0.001043581,0,0,0,-0.0018885187239947167
0.871,-0.002518558,-0.08773693,0.015240930000000001,0,0,0,0,0,0,0,1.960342e-07,2.614655e-06,1.191738e-05,0,0,0,-0.0018887235669168868
0.872,-0.002518558,-0.08773693,0.015240930000000001,0,0,0,0,0,0,0,4.240962e-09,5.6564889999999995e-08,2.57818e-07,0,0,0,-0.0018884843252650763
0.873,-0.00251842,-0.08768317,0.015249320000000002,0,0,0,0,0,0,0,1.77777e-05,0.006915284,0.001080748,0,0,0,-0.0018885187239947167
0.874,-0.002518282,-0.08762942,0.01525773,0,0,0,0,0,0,0,1.304741e-05,0.005061742,0.0007931826,0,0,0,-0.0018885187239947167
0.875,-0.002455195,-0.08757566,0.015265140000000002,0,0,0,0,0,0,0,0.0008378795,0.002626182,0.0003992953,0,0,0,-0.001885747669955944
0.876,-0.002392246,-0.08757566,0.015264139999999999,0,0,0,0,0,0,0,0.0021413319999999997,2.9990200000000003e-05,-2.874897e-05,0,0,0,-0.0018834491534501531
0.877,-0.002329298,-0.08757566,0.015263170000000001,0,0,0,0,0,0,0,0.0006163748999999999,3.4247900000000006e-07,-9.324649000000001e-06,0,0,0,-0.0018834491534501531
0.878,-0.002266348,-0.08757566,0.015262230000000002,0,0,0,0,0,0,0,0.0008461035,2.0644800000000003e-09,-1.2525599999999999e-05,0,0,0,-0.0018834491534501531
0.879,-0.0022654290000000002,-0.08753061,0.01532432,0,0,0,0,0,0,0,4.364548e-05,0.0006717591000000001,0.002050022,0,0,0,-0.0018885187239947167
0.88,-0.0022654290000000002,-0.08753061,0.01532432,0,0,0,0,0,0,0,1.911512e-07,2.942058e-06,8.978343e-06,0,0,0,-0.0018887235669168868
0.881,-0.0022654290000000002,-0.08753061,0.01532432,0,0,0,0,0,0,0,2.182888e-09,3.359741e-08,1.025299e-07,0,0,0,-0.0018894482553730597
0.882,-0.0022654290000000002,-0.08753061,0.01532432,0,0,0,0,0,0,0,1.315855e-11,2.0252679999999999e-10,6.180554e-10,0,0,0,-0.0018894482553730597
0.883,-0.0022654290000000002,-0.08753061,0.01532432,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018894482553730597
0.884,-0.0022654290000000002,-0.08753061,0.01532432,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018894482553730597
0.885,-0.0022654290000000002,-0.08753061,0.01532432,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018894482553730597
0.886,-0.0022654290000000002,-0.08753061,0.01532432,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018894482553730597
0.887,-0.0022654290000000002,-0.08753061,0.01532432,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018894482553730597
0.888,-0.002202383,-0.08747687000000001,0.01533188,0,0,0,0,0,0,0,0.0015557099999999999,0.007360104,0.001140457,0,0,0,-0.001885747669955944
0.889,-0.0020135070000000003,-0.08742313,0.01533778,0,0,0,0,0,0,0,0.008400192,0.0005120952,-2.941868e-05,0,0,0,-0.0018834491534501531
0.89,-0.0020133950000000003,-0.08736938000000001,0.0153463,0,0,0,0,0,0,0,0.0001649591,0.00020431869999999999,3.028068e-05,0,0,0,-0.0018866466095182651
0.891,-0.0020133950000000003,-0.08736938000000001,0.0153463,0,0,0,0,0,0,0,2.592804e-06,3.211453e-06,4.759476e-07,0,0,0,-0.0018883743987281978
0.892,-0.001887459,-0.08731565000000001,0.01535324,0,0,0,0,0,0,0,0.01086858,0.007364604,0.001038688,0,0,0,-0.001885747669955944
0.893,-0.0016358079999999999,-0.08731565000000001,0.015350339999999999,0,0,0,0,0,0,0,0.02130379,0.00037861450000000005,-0.0001674802,0,0,0,-0.001883698527348323
0.894,-0.0012582530000000002,-0.08726192,0.01535534,0,0,0,0,0,0,0,0.031598020000000004,0.002553245,0.000147773,0,0,0,-0.0018866300653168533
0.895,-0.0006920446,-0.08726192,0.015351730000000001,0,0,0,0,0,0,0,0.04091471,2.915728e-05,-0.0001804112,0,0,0,-0.001886940016757997
0.896,-0.00012582670000000002,-0.08726192,0.015350220000000001,0,0,0,0,0,0,0,0.04241797,6.307824000000001e-07,-3.478375e-05,0,0,0,-0.001886940016757997
0.897,0.0005662507,-0.08731565000000001,0.015342650000000001,0,0,0,0,0,0,0,0.050922020000000005,-0.0013352260000000001,-2.415958e-05,0,0,0,-0.0018864167186175133
0.898,0.001257651,-0.08749419,0.01542849,0,0,0,0,0,0,0,0.04755553,-0.01919556,0.007188045,0,0,0,-0.0018868126055744108
0.899,0.0018867640000000002,-0.08765544,0.01540958,0,0,0,0,0,0,0,0.04465616,-0.01987574,-0.002351696,0,0,0,-0.0018864167186175133
0.9,0.002641057,-0.08787912,0.01544088,0,0,0,0,0,0,0,0.053299990000000005,-0.01843386,-0.001542006,0,0,0,-0.001885424065946598
0.901,0.003269532,-0.08815661,0.015465270000000001,0,0,0,0,0,0,0,0.046691119999999996,-0.01741575,-0.001266595,0,0,0,-0.001885424065946598
0.902,0.0038341630000000002,-0.08821899000000001,0.01552384,0,0,0,0,0,0,0,0.028186879999999997,-0.003537111,0.009787675000000001,0,0,0,-0.0018858199529034954
0.903,0.0041469079999999995,-0.08822755,0.015585680000000001,0,0,0,0,0,0,0,0.01623087,-0.0006317191,0.00419857,0,0,0,-0.0018858199529034954
0.904,0.004206542,-0.08819083000000001,0.0157029,0,0,0,0,0,0,0,0.0004625311,0.006759373,0.013736789999999999,0,0,0,-0.0019068229743863122
0.905,0.0040767,-0.08821627,0.01586046,0,0,0,0,0,0,0,-0.012287190000000002,-0.001899382,0.012395709999999999,0,0,0,-0.0019659572884204086
0.906,0.0037557360000000004,-0.08804311,0.01615382,0,0,0,0,0,0,0,-0.01892688,0.004092660000000001,0.00263535,0,0,0,-0.0020278005864904844
0.907,0.0035675940000000003,-0.08793558,0.01616597,0,0,0,0,0,0,0,-0.01702115,0.01291941,0.001638298,0,0,0,-0.002028393877100417
0.908,0.0036301709999999997,-0.08793558,0.01616745,0,0,0,0,0,0,0,0.01051066,0.000107191,0.0002676256,0,0,0,-0.0020244695211837365
0.909,0.0038208030000000002,-0.08797263,0.016056349999999997,0,0,0,0,0,0,0,0.01210526,-0.0049888810000000006,-0.01239512,0,0,0,-0.0019930835703389225
0.91,0.004074382,-0.08800959,0.01594719,0,0,0,0,0,0,0,0.01058444,-0.0006426454000000001,-0.0024531770000000004,0,0,0,-0.0019930835703389225
0.911,0.004264115000000001,-0.08805493,0.01589037,0,0,0,0,0,0,0,0.01281217,-0.0006336104000000001,-0.0003044942,0,0,0,-0.001961303811952451
0.912,0.004326806000000001,-0.08805493,0.01589214,0,0,0,0,0,0,0,0.0005174156,-3.819434e-06,1.068878e-05,0,0,0,-0.001963503752995121
0.913,0.004326806000000001,-0.08805493,0.01589214,0,0,0,0,0,0,0,5.90873e-06,-4.361677e-08,1.220627e-07,0,0,0,-0.0019662290572304967
0.914,0.0043222370000000005,-0.08808017,0.01605312,0,0,0,0,0,0,0,-0.0005192192,-0.002857607,0.01829953,0,0,0,-0.00199773704680688
0.915,0.004192321,-0.08805144,0.01621894,0,0,0,0,0,0,0,-0.016115960000000002,0.001018245,0.00971275,0,0,0,-0.002031132062213942
0.916,0.004192321,-0.08805144,0.01621894,0,0,0,0,0,0,0,-0.0002575847,-8.032529e-06,0.0003078411,0,0,0,-0.0020293687176121265
0.917,0.004192321,-0.08805144,0.01621894,0,0,0,0,0,0,0,-1.1281270000000002e-06,-3.517953e-08,1.348231e-06,0,0,0,-0.002030795745198832
0.918,0.004256378,-0.08804311,0.016167,0,0,0,0,0,0,0,0.0019134970000000001,0.001968809,-0.012632160000000002,0,0,0,-0.0020221710046779457
0.919,0.004320714,-0.08808853999999999,0.01610679,0,0,0,0,0,0,0,0.00025799600000000003,-0.009199453,-0.002824964,0,0,0,-0.0020224242697251976
0.92,0.004383316,-0.08808853999999999,0.01610858,0,0,0,0,0,0,0,0.0008287108,-0.0001445958,-2.065787e-05,0,0,0,-0.0020213837654207115
0.921,0.004383316,-0.08808853999999999,0.01610858,0,0,0,0,0,0,0,4.995508e-06,-8.716301000000001e-07,-1.2452660000000002e-07,0,0,0,-0.002025096018694449
0.922,0.004320714,-0.08808853999999999,0.01610679,0,0,0,0,0,0,0,-0.0008814864,-1.885666e-08,-2.502269e-05,0,0,0,-0.0020255956051283735
0.923,0.004319191,-0.08809689,0.01616046,0,0,0,0,0,0,0,-1.658553e-05,-7.962166e-05,0.0005125642,0,0,0,-0.002025624563061244
0.924,0.004319191,-0.08809689,0.01616046,0,0,0,0,0,0,0,-3.834327e-08,-1.840733e-07,1.1849720000000002e-06,0,0,0,-0.0020274642694753744
0.925,0.004319191,-0.08809689,0.01616046,0,0,0,0,0,0,0,-6.026744e-10,-2.8932390000000003e-09,1.862523e-08,0,0,0,-0.0020273828673436183
0.926,0.004319191,-0.08809689,0.01616046,0,0,0,0,0,0,0,-1.1436700000000001e-11,-6.259170000000001e-11,4.029796e-10,0,0,0,-0.00202757681599092
0.927,0.004319191,-0.08809689,0.01616046,0,0,0,0,0,0,0,-6.894095e-14,-3.7730580000000003e-13,2.42918e-12,0,0,0,-0.00202757681599092
0.928,0.004319191,-0.08809689,0.01616046,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.00202757681599092
0.929,0.004319191,-0.08809689,0.01616046,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.00202757681599092
0.93,0.004319191,-0.08809689,0.01616046,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.00202757681599092
0.931,0.004319191,-0.08809689,0.01616046,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.00202757681599092
0.932,0.004319191,-0.08809689,0.01616046,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.00202757681599092
0.933,0.004383316,-0.08808853999999999,0.01610858,0,0,0,0,0,0,0,0.008847829000000001,0.0004020737,-0.0023290660000000003,0,0,0,-0.002021577714068013
0.934,0.004383316,-0.08808853999999999,0.01610858,0,0,0,0,0,0,0,0.0001261279,2.423719e-06,-1.1943880000000001e-05,0,0,0,-0.002022660329772379
0.935,0.004445917,-0.08808853999999999,0.01611039,0,0,0,0,0,0,0,0.0004510071,2.7678140000000003e-08,1.2993080000000001e-05,0,0,0,-0.0020237776551106828
0.936,0.004508517,-0.08808853999999999,0.01611224,0,0,0,0,0,0,0,0.002225431,1.668451e-10,6.5905e-05,0,0,0,-0.0020239578771156226
0.937,0.004572728,-0.08808017,0.01606044,0,0,0,0,0,0,0,0.004333497,0.00040414309999999996,-0.00246014,0,0,0,-0.001993277518986224
0.9380000000000001,0.0047012799999999995,-0.08806336000000001,0.01595693,0,0,0,0,0,0,0,0.01184174,0.0005148850000000001,-0.0029172440000000003,0,0,0,-0.001993277518986224
0.9390000000000001,0.004830529,-0.08815403000000001,0.01583701,0,0,0,0,0,0,0,0.009758818,-0.007061107,-0.003763602,0,0,0,-0.0019638580545798447
0.9400000000000001,0.005087557,-0.08828989,0.01565961,0,0,0,0,0,0,0,0.02309527,-0.01154634,-0.01586708,0,0,0,-0.001890068055186156
0.9410000000000001,0.0054042380000000004,-0.08844273,0.015592330000000001,0,0,0,0,0,0,0,0.01956064,-0.01323928,-0.003407752,0,0,0,-0.0018906183499460766
0.9420000000000001,0.0057811040000000005,-0.08844273,0.015606130000000001,0,0,0,0,0,0,0,0.026057410000000003,-0.00014206720000000002,0.000952114,0,0,0,-0.001889050593244473
0.9430000000000001,0.005969524,-0.08844273,0.01561337,0,0,0,0,0,0,0,0.00672148,-1.6223640000000002e-06,0.0002623112,0,0,0,-0.001889050593244473
0.9440000000000001,0.006092993,-0.08845128,0.015671960000000002,0,0,0,0,0,0,0,0.011371790000000001,-4.3236480000000004e-05,0.000725869,0,0,0,-0.001889050593244473
0.9450000000000001,0.006030211000000001,-0.08845128,0.01566946,0,0,0,0,0,0,0,-0.001454408,-4.937475e-07,-5.433606e-05,0,0,0,-0.0018926461405289244
0.9460000000000001,0.006030211000000001,-0.08845128,0.01566946,0,0,0,0,0,0,0,-8.767242e-06,-2.975651e-09,-3.275403e-07,0,0,0,-0.0018932204107398607
0.9470000000000001,0.006030211000000001,-0.08845128,0.01566946,0,0,0,0,0,0,0,-1.3780229999999998e-07,-4.677088e-11,-5.148233000000001e-09,0,0,0,-0.0018946273513914705
0.9480000000000001,0.006030211000000001,-0.08845128,0.01566946,0,0,0,0,0,0,0,-2.1659580000000004e-09,-7.351383e-13,-8.091923e-11,0,0,0,-0.0018946273513914705
0.9490000000000001,0.006030211000000001,-0.08845128,0.01566946,0,0,0,0,0,0,0,-2.47325e-11,0.0,-9.768252e-13,0,0,0,-0.0018948477568577835
0.9500000000000001,0.006030211000000001,-0.08845128,0.01566946,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018948477568577835
0.9510000000000001,0.006030211000000001,-0.08845128,0.01566946,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018948477568577835
0.9520000000000001,0.006030211000000001,-0.08845128,0.01566946,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018948477568577835
0.9530000000000001,0.006030211000000001,-0.08845128,0.01566946,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018948477568577835
0.9540000000000001,0.006030211000000001,-0.08845128,0.01566946,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018948477568577835
0.9550000000000001,0.006030211000000001,-0.08845128,0.01566946,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0018948477568577835
0.9560000000000001,0.005967429,-0.08845128,0.015667,0,0,0,0,0,0,0,-0.00017186450000000001,0.0,-6.717115e-06,0,0,0,-0.0018919992191404832
0.9570000000000001,0.005967429,-0.08845128,0.015667,0,0,0,0,0,0,0,-2.8867360000000004e-07,0.0,-1.1282450000000001e-08,0,0,0,-0.0018946273513914705
0.9580000000000001,0.005967429,-0.08845128,0.015667,0,0,0,0,0,0,0,-3.296565e-09,0.0,-1.288422e-10,0,0,0,-0.0018946273513914705
0.9590000000000001,0.005967429,-0.08845128,0.015667,0,0,0,0,0,0,0,-1.987185e-11,0.0,-7.766669e-13,0,0,0,-0.0018948477568577835
0.96,0.005969524,-0.08844273,0.01561337,0,0,0,0,0,0,0,2.017045e-05,8.23447e-05,-0.0005160825,0,0,0,-0.0018937142462471003
0.961,0.005969524,-0.08844273,0.01561337,0,0,0,0,0,0,0,3.170365e-07,1.294283e-06,-8.111714e-06,0,0,0,-0.0018918417252271854
0.962,0.005969524,-0.08844273,0.01561337,0,0,0,0,0,0,0,3.62046e-09,1.478032e-08,-9.263332e-08,0,0,0,-0.0018938838267498002
0.963,0.005969524,-0.08844273,0.01561337,0,0,0,0,0,0,0,5.6905900000000005e-11,2.3231500000000001e-10,-1.4559980000000001e-09,0,0,0,-0.0018948477568577835
0.964,0.0059716199999999995,-0.08843416999999999,0.01555976,0,0,0,0,0,0,0,0.0002851495,0.001167157,-0.007295853000000001,0,0,0,-0.0018920294463162105
0.965,0.0059716199999999995,-0.08843416999999999,0.01555976,0,0,0,0,0,0,0,7.738261e-06,3.16738e-05,-0.0001979917,0,0,0,-0.0018937142462471003
0.966,0.005973715,-0.08842558,0.01550614,0,0,0,0,0,0,0,2.046089e-05,8.396827e-05,-0.0005235136000000001,0,0,0,-0.0018937142462471003
0.967,0.005973715,-0.08842558,0.01550614,0,0,0,0,0,0,0,4.4264640000000003e-07,1.816551e-06,-1.132558e-05,0,0,0,-0.0018918417252271854
0.968,0.005973715,-0.08842558,0.01550614,0,0,0,0,0,0,0,5.054888e-09,2.0744469999999998e-08,-1.2933469999999998e-07,0,0,0,-0.001892670834745492
0.969,0.005975811,-0.08841697000000001,0.015452529999999999,0,0,0,0,0,0,0,1.911503e-05,7.864966e-05,-0.0004890784,0,0,0,-0.0018937142462471003
0.97,0.005977906,-0.08840833000000001,0.01539892,0,0,0,0,0,0,0,0.00013874970000000002,0.0005723773,-0.0035500600000000003,0,0,0,-0.001892579639419555
0.971,0.00598419,-0.08838231,0.01523812,0,0,0,0,0,0,0,0.000407924,0.0016958910000000002,-0.01043717,0,0,0,-0.0018909889420117248
0.972,0.005988379,-0.08836485000000001,0.01513094,0,0,0,0,0,0,0,0.0005311329,0.002219493,-0.0135896,0,0,0,-0.0018416537559378604
0.973,0.005992568,-0.0883473,0.01502377,0,0,0,0,0,0,0,0.00022532360000000003,0.000946408,-0.005765143,0,0,0,-0.0017569687586673093
0.974,0.006070425,-0.08828519,0.014651280000000001,0,0,0,0,0,0,0,0.001817041,0.004188743,-0.025035240000000004,0,0,0,-0.0017425470650461435
0.975,0.0061378990000000005,-0.08826725,0.014546690000000001,0,0,0,0,0,0,0,0.0028624930000000002,0.003131232,-0.01856073,0,0,0,-0.0017194101138122229
0.976,0.006268746,-0.08824921999999999,0.0144447,0,0,0,0,0,0,0,0.01222646,0.002548327,-0.01462544,0,0,0,-0.0017089404274483618
0.977,0.006332031,-0.08824921999999999,0.014447290000000002,0,0,0,0,0,0,0,0.01173634,0.0001044397,-0.00013695470000000003,0,0,0,-0.0017089404274483618
0.978,0.006331697,-0.08819543,0.01445542,0,0,0,0,0,0,0,0.00010409400000000001,0.004812666,0.0007257605,0,0,0,-0.0017113900515178476
0.979,0.006329494000000001,-0.08820444999999999,0.014508950000000001,0,0,0,0,0,0,0,-5.5239539999999995e-05,-0.0001759531,0.001379788,0,0,0,-0.0017119292409800487
0.98,0.006266235,-0.08820444999999999,0.014506360000000001,0,0,0,0,0,0,0,-0.002149649,-2.009331e-06,-7.177532e-05,0,0,0,-0.0017119002830471783
0.981,0.006266235,-0.08820444999999999,0.014506360000000001,0,0,0,0,0,0,0,-4.650504e-05,-4.346944e-08,-1.552772e-06,0,0,0,-0.0017117651428823304
0.982,0.006331697,-0.08819543,0.01445542,0,0,0,0,0,0,0,0.001661577,0.0004280733,-0.002472147,0,0,0,-0.0017089404274483618
0.983,0.006408661,-0.08819460999999999,0.01412876,0,0,0,0,0,0,0,0.009003945999999999,0.003257142,-0.02688797,0,0,0,-0.0016128065741149908
0.984,0.006671560000000001,-0.08815777,0.01392551,0,0,0,0,0,0,0,0.006908883,0.001478324,-0.008311927,0,0,0,-0.0015691072258882683
0.985,0.0069427,-0.08814626,0.01355425,0,0,0,0,0,0,0,0.014952970000000001,0.003129995,-0.023043690000000002,0,0,0,-0.001516284916367318
0.986,0.007209725,-0.08809895000000001,0.01329862,0,0,0,0,0,0,0,0.021273610000000002,0.004639934,-0.025215800000000003,0,0,0,-0.001472134331779838
0.987,0.007477994,-0.0881049,0.01303548,0,0,0,0,0,0,0,0.0142012,-0.01040798,-0.01513819,0,0,0,-0.0014538864005142601
0.988,0.0077418240000000004,-0.08812974,0.01287972,0,0,0,0,0,0,0,0.018438279999999998,-0.0008070251000000001,-0.01546407,0,0,0,-0.0014421328340772168
0.989,0.007936740000000001,-0.08817385,0.01282796,0,0,0,0,0,0,0,0.003225089,-0.004800674,-0.001179504,0,0,0,-0.001422861630483863
0.99,0.008067822,-0.08821795,0.01277314,0,0,0,0,0,0,0,0.01580351,-0.007389057,-0.0006804039,0,0,0,-0.0014087152954530252
0.991,0.008070591,-0.0882082,0.012719760000000002,0,0,0,0,0,0,0,0.0001607225,0.0001229279,-0.001265744,0,0,0,-0.0014118894475317033
0.992,0.008006595000000002,-0.0882082,0.01271645,0,0,0,0,0,0,0,-0.0109285,1.4038e-06,-0.0005767676,0,0,0,-0.0014119571714467866
0.993,0.008006595000000002,-0.0882082,0.01271645,0,0,0,0,0,0,0,-0.0002364247,3.03695e-08,-1.247767e-05,0,0,0,-0.0014109442611743598
0.994,0.008003848,-0.08821795,0.012769840000000001,0,0,0,0,0,0,0,-0.000244544,-0.0008571048,0.004700882,0,0,0,-0.0014096809954073741
0.995,0.008000690000000001,-0.08817385,0.012831239999999999,0,0,0,0,0,0,0,-0.0005232318,0.00505432,0.010170070000000002,0,0,0,-0.001426428806142653
0.996,0.007997943,-0.08818356000000001,0.01288463,0,0,0,0,0,0,0,-3.906997e-05,-9.620742e-05,0.0007594451,0,0,0,-0.0014426858552041412
0.997,0.007995196,-0.08819324,0.01293803,0,0,0,0,0,0,0,-3.726295e-05,-0.0001304909,0.0007243233999999999,0,0,0,-0.0014558305928812642
0.998,0.007995196,-0.08819324,0.01293803,0,0,0,0,0,0,0,-1.63198e-07,-5.715024000000001e-07,3.17227e-06,0,0,0,-0.0014576702992953946
0.999,0.007995196,-0.08819324,0.01293803,0,0,0,0,0,0,0,-3.53059e-09,-1.236376e-08,6.862820999999999e-08,0,0,0,-0.0014575888971636382
1.0,0.007995196,-0.08819324,0.01293803,0,0,0,0,0,0,0,-4.031299e-11,-1.418795e-10,7.836107e-10,0,0,0,-0.001457803269024034
1.0010000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,-0.00033987810000000003,-0.0011934,0.006606608,0,0,0,-0.001456342631135494
1.002,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,-7.35285e-06,-2.581776e-05,0.0001429259,0,0,0,-0.0014565986260991679
1.0030000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,-1.155711e-07,-4.058e-07,2.2464899999999997e-06,0,0,0,-0.0014577696587221997
1.004,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,-1.319787e-09,-4.634113e-09,2.565424e-08,0,0,0,-0.0014576882565904433
1.0050000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,-2.074423e-11,-7.283836e-11,4.0322990000000003e-10,0,0,0,-0.0014581230339171523
1.006,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,-3.26055e-13,-1.144864e-12,6.337912000000001e-12,0,0,0,-0.0014581230339171523
1.0070000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.008,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.0090000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.01,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.0110000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.012,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.0130000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.014,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.0150000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.016,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.0170000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.018,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.0190000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.02,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.0210000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.022,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.0230000000000001,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.024,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.025,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.026,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.027,0.007992448000000001,-0.08820288999999999,0.01299143,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014581230339171523
1.028,0.007992860000000001,-0.08825671,0.01298343,0,0,0,0,0,0,0,9.610075e-05,-0.01257142,-0.0018680230000000001,0,0,0,-0.0014549690162186256
1.029,0.007995608,-0.08824705000000001,0.01293002,0,0,0,0,0,0,0,3.739361e-05,-7.130715e-05,-0.0007268634,0,0,0,-0.0014448581383125923
1.03,0.007998355,-0.08823737,0.01287663,0,0,0,0,0,0,0,0.0003365704,0.001182909,-0.006542311,0,0,0,-0.0014437162887480648
1.031,0.007998355,-0.08823737,0.01287663,0,0,0,0,0,0,0,3.843531e-06,1.350846e-05,-7.471121e-05,0,0,0,-0.0014443013059065926
1.032,0.007998355,-0.08823737,0.01287663,0,0,0,0,0,0,0,1.1444630000000001e-07,4.022327e-07,-2.224627e-06,0,0,0,-0.00144416952643744
1.033,0.007934831,-0.08829119,0.012865360000000001,0,0,0,0,0,0,0,-0.004179007,-0.00035516180000000005,-0.00026605050000000005,0,0,0,-0.0014258891346172285
